1835.52333,2563735,10000
1835.576943,2573735,10000
1835.632627,2583735,10000
1835.687275,2593735,10000
1835.743303,2603735,10000
1835.799332,2613735,10000
1835.85398,2623735,10000
1835.910124,2633735,10000
1835.965002,2643735,10000
1836.019995,2653735,10000
1836.074068,2663735,10000
1836.129752,2673735,10000
1836.18417,2683734,9999
1836.240889,2693735,10001
1836.295997,2703734,9999
1836.35168,2713735,10001
1836.407364,2723736,10001
1836.462932,2733734,9998
1836.517465,2743735,10001
1836.572804,2753735,10000
1836.627912,2763735,10000
1836.684056,2773735,10000
1836.74135,2783735,10000
1836.796803,2793735,10000
1836.853637,2803734,9999
1836.908631,2813735,10001
1836.964774,2823735,10000
1837.020228,2833735,10000
1837.076371,2843735,10000
1837.131135,2853735,10000
1837.188314,2863735,10000
1837.244112,2873734,9999
1837.300831,2883735,10001
1837.355709,2893735,10000
1837.411163,2903734,9999
1837.465696,2913735,10001
1837.52207,2923734,9999
1837.576373,2933735,10001
1837.631711,2943735,10000
1837.68843,2953734,9999
1837.743999,2963735,10001
1837.800257,2973735,10000
1837.854215,2983734,9999
1837.908403,2993735,10001
1837.964086,3003735,10000
1838.019885,3013735,10000
1838.074188,3023735,10000
1838.129526,3033735,10000
1838.18521,3043735,10000
1838.242619,3053735,10000
1838.297842,3063735,10000
1838.35226,3073735,10000
1838.406448,3083735,10000
1838.462822,3093734,9999
1838.518391,3103735,10001
1838.573614,3113735,10000
1838.630218,3123735,10000
1838.686016,3133735,10000
1838.743541,3143734,9999
1838.797959,3153735,10001
1838.852722,3163735,10000
1838.90829,3173735,10000
1838.965124,3183735,10000
1839.020118,3193735,10000
1839.076376,3203735,10000
1839.131945,3213734,9999
1839.189469,3223735,10001
1839.244808,3233735,10000
1839.299686,3243735,10000
1839.353298,3253735,10000
1839.410017,3263735,10000
1839.465011,3273735,10000
1839.520809,3283735,10000
1839.576378,3293734,9999
1839.631946,3303735,10001
1839.68878,3313734,9999
1839.743198,3323735,10001
1839.797041,3333736,10001
1839.852149,3343734,9998
1839.907948,3353735,10001
1839.963171,3363735,10000
1840.0192,3373735,10000
1840.073503,3383735,10000
1840.130567,3393735,10000
1840.18671,3403735,10000
1840.241589,3413735,10000
1840.294971,3423735,10000
1840.350885,3433734,9999
1840.406568,3443735,10001
1840.462827,3453735,10000
1840.518626,3463735,10000
1840.573274,3473735,10000
1840.631143,3483735,10000
1840.686942,3493735,10000
1840.74159,3503735,10000
1840.796238,3513734,9999
1840.852612,3523735,10001
1840.90818,3533734,9999
1840.965474,3543735,10001
1841.019432,3553735,10000
1841.076611,3563734,9999
1841.132985,3573735,10001
1841.188784,3583735,10000
1841.242511,3593735,10000
1841.29854,3603734,9999
1841.353188,3613735,10001
1841.410367,3623735,10000
1841.465936,3633735,10000
1841.520584,3643735,10000
1841.577188,3653735,10000
1841.632756,3663735,10000
1841.686714,3673735,10000
1841.741707,3683735,10000
1841.796585,3693735,10000
1841.851464,3703735,10000
1841.908298,3713734,9999
1841.962601,3723735,10001
1842.019204,3733735,10000
1842.074428,3743735,10000
1842.129421,3753734,9999
1842.183839,3763735,10001
1842.239408,3773735,10000
1842.293941,3783734,9999
1842.35066,3793735,10001
1842.407263,3803735,10000
1842.462487,3813735,10000
1842.519206,3823734,9999
1842.574889,3833735,10001
1842.629882,3843735,10000
1842.685681,3853735,10000
1842.741134,3863735,10000
1842.796473,3873735,10000
1842.853997,3883735,10000
1842.909105,3893735,10000
1842.966054,3903735,10000
1843.021508,3913735,10000
1843.076961,3923735,10000
1843.132185,3933735,10000
1843.188443,3943735,10000
1843.242746,3953735,10000
1843.29958,3963735,10000
1843.355724,3973735,10000
1843.411523,3983735,10000
1843.467781,3993734,9999
1843.522199,4003735,10001
1843.576963,4013735,10000
1843.633106,4023735,10000
1843.687754,4033735,10000
1843.742402,4043734,9999
1843.798891,4053735,10001
1843.854,4063735,10000
1843.911294,4073734,9999
1843.965827,4083735,10001
1844.0199,4093735,10000
1844.074663,4103735,10000
1844.131037,4113735,10000
1844.185109,4123734,9999
1844.240563,4133735,10001
1844.296131,4143734,9999
1844.352275,4153735,10001
1844.409109,4163736,10001
1844.463412,4173736,10000
1844.51737,4183735,9999
1844.573629,4193735,10000
1844.629197,4203735,10000
1844.684766,4213735,10000
1844.740909,4223735,10000
1844.796133,4233735,10000
1844.854232,4243735,10000
1844.910261,4253735,10000
1844.964449,4263735,10000
1845.019672,4273735,10000
1845.076506,4283735,10000
1845.131729,4293735,10000
1845.188103,4303735,10000
1845.243326,4313735,10000
1845.299815,4323734,9999
1845.35711,4333734,10000
1845.410952,4343735,10001
1845.46537,4353735,10000
1845.521054,4363734,9999
1845.576507,4373735,10001
1845.632191,4383736,10001
1845.687874,4393734,9998
1845.742177,4403735,10001
1845.800392,4413735,10000
1845.85527,4423735,10000
1845.909228,4433734,9999
1845.963186,4443735,10001
1846.019329,4453736,10001
1846.074438,4463735,9999
1846.130926,4473735,10000
1846.185114,4483735,10000
1846.241488,4493735,10000
1846.298437,4503735,10000
1846.35343,4513735,10000
1846.406698,4523735,10000
1846.462151,4533735,10000
1846.51749,4543735,10000
1846.574094,4553734,9999
1846.630237,4563735,10001
1846.684195,4573735,10000
1846.74218,4583735,10000
1846.798553,4593735,10000
1846.853432,4603735,10000
1846.90808,4613735,10000
1846.963763,4623735,10000
1847.019562,4633735,10000
1847.076971,4643735,10000
1847.131389,4653734,9999
1847.187418,4663735,10001
1847.244827,4673736,10001
1847.299935,4683734,9998
1847.354698,4693735,10001
1847.409922,4703735,10000
1847.46503,4713735,10000
1847.521174,4723734,9999
1847.577893,4733735,10001
1847.63162,4743736,10001
1847.68949,4753734,9998
1847.743908,4763735,10001
1847.798901,4773735,10000
1847.853204,4783735,10000
1847.908887,4793735,10000
1847.96319,4803735,10000
1848.020024,4813735,10000
1848.074327,4823734,9999
1848.130471,4833735,10001
1848.18673,4843735,10000
1848.241263,4853735,10000
1848.295566,4863735,10000
1848.351134,4873734,9999
1848.405437,4883735,10001
1848.461696,4893735,10000
1848.518185,4903735,10000
1848.573063,4913735,10000
1848.630472,4923735,10000
1848.685696,4933734,9999
1848.740804,4943734,10000
1848.796487,4953735,10001
1848.851826,4963735,10000
1848.907279,4973734,9999
1848.964228,4983735,10001
1849.019912,4993735,10000
1849.076746,5003735,10000
1849.13312,5013735,10000
1849.187538,5023735,10000
1849.243336,5033735,10000
1849.299365,5043734,9999
1849.354013,5053735,10001
1849.409812,5063736,10001
1849.466646,5073735,9999
1849.521869,5083735,10000
1849.579508,5093735,10000
1849.633006,5103735,10000
1849.687884,5113734,9999
1849.743567,5123735,10001
1849.799251,5133735,10000
1849.853669,5143735,10000
1849.909583,5153735,10000
1849.964691,5163734,9999
1850.0221,5173735,10001
1850.077554,5183735,10000
1850.131166,5193734,9999
1850.185469,5203735,10001
1850.241613,5213735,10000
1850.296491,5223735,10000
1850.351944,5233735,10000
1850.406938,5243735,10000
1850.462506,5253735,10000
1850.520491,5263734,9999
1850.574564,5273735,10001
1850.628866,5283735,10000
1850.684205,5293734,9999
1850.740349,5303735,10001
1850.796262,5313735,10000
1850.852176,5323735,10000
1850.907054,5333735,10000
1850.965154,5343735,10000
1851.022103,5353735,10000
1851.076521,5363735,10000
1851.131399,5373735,10000
1851.187542,5383735,10000
1851.243226,5393735,10000
1851.299715,5403735,10000
1851.355053,5413735,10000
1851.410507,5423735,10000
1851.469181,5433735,10000
1851.523254,5443735,10000
1851.577557,5453735,10000
1851.632205,5463735,10000
1851.688349,5473735,10000
1851.744033,5483734,9999
1851.799601,5493735,10001
1851.853444,5503735,10000
1851.911543,5513734,9999
1851.967227,5523735,10001
1852.021415,5533735,10000
1852.074797,5543735,10000
1852.130481,5553734,9999
1852.186049,5563735,10001
1852.242078,5573736,10001
1852.296496,5583734,9998
1852.351604,5593735,10001
1852.409359,5603736,10001
1852.463777,5613735,9999
1852.517619,5623735,10000
1852.572152,5633735,10000
1852.627721,5643735,10000
1852.68421,5653735,10000
1852.740353,5663735,10000
1852.794311,5673734,9999
1852.852411,5683735,10001
1852.908785,5693735,10000
1852.964008,5703735,10000
1853.018886,5713735,10000
1853.074109,5723735,10000
1853.129908,5733735,10000
1853.186627,5743735,10000
1853.242771,5753735,10000
1853.297764,5763735,10000
1853.355518,5773734,9999
1853.410051,5783735,10001
1853.46562,5793735,10000
1853.520383,5803734,9999
1853.575606,5813735,10001
1853.63129,5823735,10000
1853.688009,5833735,10000
1853.742427,5843734,9999
1853.799836,5853735,10001
1853.854484,5863736,10001
1853.909477,5873734,9998
1853.96401,5883735,10001
1854.019119,5893735,10000
1854.073997,5903735,10000
1854.12968,5913735,10000
1854.185479,5923736,10001
1854.240932,5933735,9999
1854.297306,5943735,10000
1854.351609,5953735,10000
1854.406832,5963735,10000
1854.461711,5973735,10000
1854.516934,5983735,10000
1854.572502,5993734,9999
1854.629106,6003735,10001
1854.684215,6013735,10000
1854.741969,6023735,10000
1854.797422,6033735,10000
1854.852646,6043735,10000
1854.908214,6053735,10000
1854.963668,6063734,9999
1855.019351,6073735,10001
1855.075495,6083735,10000
1855.131639,6093734,9999
1855.187782,6103735,10001
1855.244616,6113735,10000
1855.298919,6123735,10000
1855.354488,6133735,10000
1855.409826,6143735,10000
1855.465395,6153735,10000
1855.520503,6163734,9999
1855.576647,6173735,10001
1855.632215,6183735,10000
1855.689969,6193735,10000
1855.744272,6203735,10000
1855.798345,6213735,10000
1855.853338,6223735,10000
1855.909367,6233734,9999
1855.964475,6243735,10001
1856.019354,6253735,10000
1856.074577,6263735,10000
1856.131296,6273735,10000
1856.18813,6283734,9999
1856.241397,6293735,10001
1856.296045,303835,-5989900
1856.351384,313834,9999
1856.407528,323835,10001
1856.462406,333835,10000
1856.517859,343835,10000
1856.572967,353835,10000
1856.631412,363835,10000
1856.68652,373835,10000
1856.740708,383834,9999
1856.795356,393835,10001
1856.851845,403835,10000
1856.908219,413834,9999
1856.964018,423835,10001
1857.019126,433834,9999
1857.07596,443835,10001
1857.133714,453835,10000
1857.188132,463835,10000
1857.24255,473835,10000
1857.298119,483835,10000
1857.354493,493835,10000
1857.410406,503835,10000
1857.46563,513835,10000
1857.521083,523835,10000
1857.578837,533835,10000
1857.634176,543835,10000
1857.688134,553835,10000
1857.742552,563835,10000
1857.79835,573835,10000
1857.854379,583835,10000
1857.909257,593835,10000
1857.964365,603834,9999
1858.020279,613835,10001
1858.077343,623835,10000
1858.131301,633834,9999
1858.185143,643835,10001
1858.239907,653835,10000
1858.295475,663835,10000
1858.351389,673834,9999
1858.406612,683835,10001
1858.461375,693836,10001
1858.51959,703834,9998
1858.574813,713835,10001
1858.629921,723835,10000
1858.683879,733835,10000
1858.739678,743835,10000
1858.795936,753835,10000
1858.852655,763835,10000
1858.907649,773835,10000
1858.964483,783835,10000
1859.021317,793834,9999
1859.077115,803835,10001
1859.131878,813835,10000
1859.187102,823835,10000
1859.2429,833835,10000
1859.299159,843835,10000
1859.355533,853835,10000
1859.410986,863835,10000
1859.467705,873835,10000
1859.522814,883835,10000
1859.578152,893834,9999
1859.6328,903835,10001
1859.687793,913835,10000
1859.743017,923834,9999
1859.799045,933835,10001
1859.854614,943835,10000
1859.910642,953835,10000
1859.966326,963835,10000
1860.020744,973835,10000
1860.075852,983836,10001
1860.13027,993834,9998
1860.185493,1003835,10001
1860.240257,1013835,10000
1860.29663,1023835,10000
1860.351624,1033835,10000
1860.408803,1043834,9999
1860.462646,1053835,10001
1860.518099,1063834,9999
1860.572747,1073835,10001
1860.628891,1083835,10000
1860.683539,1093835,10000
1860.739798,1103835,10000
1860.795711,1113834,9999
1860.853236,1123835,10001
1860.908919,1133835,10000
1860.964027,1143835,10000
1861.019251,1153835,10000
1861.075279,1163835,10000
1861.131078,1173835,10000
1861.186071,1183835,10000
1861.24325,1193835,10000
1861.299164,1203835,10000
1861.356228,1213834,9999
1861.410761,1223835,10001
1861.465639,1233834,9999
1861.521093,1243834,10000
1861.577236,1253835,10001
1861.631769,1263835,10000
1861.687223,1273835,10000
1861.743367,1283834,9999
1861.800546,1293835,10001
1861.856229,1303836,10001
1861.909842,1313835,9999
1861.96449,1323835,10000
1862.020058,1333835,10000
1862.076087,1343835,10000
1862.12993,1353835,10000
1862.185843,1363835,10000
1862.241642,1373835,10000
1862.299166,1383835,10000
1862.352779,1393835,10000
1862.406737,1403834,9999
1862.46127,1413835,10001
1862.518334,1423835,10000
1862.572982,1433834,9999
1862.628205,1443835,10001
1862.683659,1453835,10000
1862.741758,1463835,10000
1862.798017,1473835,10000
1862.85278,1483835,10000
1862.906738,1493835,10000
1862.963342,1503834,9999
1863.019946,1513835,10001
1863.075169,1523836,10001
1863.131083,1533834,9998
1863.187227,1543835,10001
1863.244981,1553835,10000
1863.300204,1563835,10000
1863.354507,1573835,10000
1863.409385,1583835,10000
1863.466219,1593835,10000
1863.521673,1603835,10000
1863.577126,1613835,10000
1863.632465,1623835,10000
1863.689644,1633836,10001
1863.745672,1643835,9999
1863.79986,1653835,10000
1863.853933,1663835,10000
1863.909387,1673835,10000
1863.96507,1683835,10000
1864.020524,1693835,10000
1864.075747,1703835,10000
1864.131085,1713835,10000
1864.187919,1723834,9999
1864.242567,1733835,10001
1864.296985,1743835,10000
1864.350943,1753834,9999
1864.407317,1763835,10001
1864.462195,1773835,10000
1864.518109,1783835,10000
1864.573332,1793834,9999
1864.630051,1803835,10001
1864.686425,1813835,10000
1864.741993,1823834,9999
1864.795836,1833835,10001
1864.851405,1843835,10000
1864.906858,1853835,10000
1864.963692,1863835,10000
1865.019836,1873835,10000
1865.075404,1883835,10000
1865.132238,1893834,9999
1865.188152,1903835,10001
1865.243605,1913835,10000
1865.298253,1923835,10000
1865.354052,1933835,10000
1865.409505,1943836,10001
1865.466454,1953835,9999
1865.521678,1963835,10000
1865.578512,1973835,10000
1865.633735,1983835,10000
1865.689303,1993835,10000
1865.743952,2003835,10000
1865.79952,2013834,9999
1865.854053,2023835,10001
1865.909967,2033835,10000
1865.966456,2043834,9999
1866.021909,2053835,10001
1866.078053,2063835,10000
1866.132126,2073835,10000
1866.187119,2083835,10000
1866.241767,2093835,10000
1866.297565,2103836,10001
1866.351638,2113834,9998
1866.407667,2123835,10001
1866.463235,2133835,10000
1866.520184,2143835,10000
1866.575063,2153835,10000
1866.630171,2163835,10000
1866.684589,2173835,10000
1866.741193,2183835,10000
1866.795496,2193835,10000
1866.850949,2203835,10000
1866.908128,2213835,10000
1866.963697,2223835,10000
1867.020991,2233834,9999
1867.075294,2243835,10001
1867.130517,2253835,10000
1867.186316,2263835,10000
1867.242575,2273835,10000
1867.296993,2283835,10000
1867.354057,2293835,10000
1867.40974,2303834,9999
1867.46761,2313835,10001
1867.522373,2323835,10000
1867.577251,2333834,9999
1867.631899,2343835,10001
1867.688963,2353835,10000
1867.743151,2363834,9999
1867.798259,2373835,10001
1867.855093,2383835,10000
1867.911007,2393835,10000
1867.967841,2403834,9999
1868.021339,2413835,10001
1868.075757,2423836,10001
1868.131095,2433835,9999
1868.187469,2443835,10000
1868.241427,2453834,9999
1868.297225,2463835,10001
1868.352563,2473835,10000
1868.409858,2483835,10000
1868.464736,2493835,10000
1868.518694,2503835,10000
1868.572536,2513835,10000
1868.629255,2523834,9999
1868.684594,2533835,10001
1868.739587,2543835,10000
1868.796076,2553834,9999
1868.851989,2563835,10001
1868.909744,2573835,10000
1868.964622,2583835,10000
1869.018695,2593835,10000
1869.074378,2603835,10000
1869.130982,2613835,10000
1869.186321,2623834,9999
1869.242579,2633835,10001
1869.297573,2643835,10000
1869.355557,2653834,9999
1869.411356,2663835,10001
1869.466004,2673835,10000
1869.520192,2683835,10000
1869.576796,2693834,9999
1869.631789,2703835,10001
1869.687933,2713835,10000
1869.743616,2723834,9999
1869.799415,2733835,10001
1869.856134,2743835,10000
1869.910897,2753835,10000
1869.964624,2763835,10000
1870.019963,2773835,10000
1870.075186,2783835,10000
1870.130525,2793835,10000
1870.186438,2803835,10000
1870.240971,2813835,10000
1870.29769,2823835,10000
1870.353259,2833835,10000
1870.407677,2843834,9999
1870.461404,2853835,10001
1870.517088,2863835,10000
1870.572311,2873834,9999
1870.62834,2883835,10001
1870.684484,2893835,10000
1870.739707,2903835,10000
1870.796656,2913834,9999
1870.852455,2923835,10001
1870.907103,2933836,10001
1870.962096,2943834,9998
1871.017894,2953835,10001
1871.073693,2963835,10000
1871.131332,2973835,10000
1871.185865,2983835,10000
1871.243045,2993835,10000
1871.298613,3003835,10000
1871.354872,3013834,9999
1871.40929,3023835,10001
1871.465318,3033835,10000
1871.519967,3043835,10000
1871.577491,3053835,10000
1871.633174,3063834,9999
1871.689088,3073835,10001
1871.745117,3083835,10000
1871.800455,3093835,10000
1871.854758,3103835,10000
1871.910557,3113835,10000
1871.964859,3123835,10000
1872.020083,3133834,9999
1872.076802,3143835,10001
1872.132025,3153835,10000
1872.188399,3163834,9999
1872.242817,3173835,10001
1872.29735,3183835,10000
1872.351883,3193834,9999
1872.408027,3203835,10001
1872.461984,3213835,10000
1872.517668,3223835,10000
1872.573812,3233834,9999
1872.62984,3243835,10001
1872.685984,3253835,10000
1872.740172,3263834,9999
1872.79505,3273835,10001
1872.851194,3283835,10000
1872.906532,3293835,10000
1872.96141,3303834,9999
1873.01905,3313835,10001
1873.074618,3323835,10000
1873.132833,3333835,10000
1873.187021,3343835,10000
1873.242589,3353835,10000
1873.298158,3363835,10000
1873.354877,3373835,10000
1873.40941,3383835,10000
1873.465899,3393835,10000
1873.522272,3403835,10000
1873.579451,3413835,10000
1873.634905,3423834,9999
1873.689438,3433835,10001
1873.743971,3443835,10000
1873.80069,3453834,9999
1873.855568,3463835,10001
1873.910446,3473835,10000
1873.966705,3483834,9999
1874.022504,3493835,10001
1874.079798,3503835,10000
1874.133641,3513834,9999
1874.187483,3523834,10000
1874.242937,3533835,10001
1874.298965,3543836,10001
1874.353498,3553835,9999
1874.408952,3563835,10000
1874.46406,3573835,10000
1874.521009,3583835,10000
1874.577268,3593835,10000
1874.631111,3603835,10000
1874.684953,3613835,10000
1874.740522,3623835,10000
1874.796205,3633835,10000
1874.851314,3643835,10000
1874.907573,3653835,10000
1874.961991,3663835,10000
1875.02032,3673834,9999
1875.075198,3683835,10001
1875.129846,3693835,10000
1875.184149,3703835,10000
1875.240523,3713835,10000
1875.295977,3723835,10000
1875.353041,3733835,10000
1875.407689,3743834,9999
1875.464868,3753835,10001
1875.521472,3763835,10000
1875.57681,3773834,9999
1875.630768,3783835,10001
1875.686221,3793835,10000
1875.741905,3803835,10000
1875.798049,3813834,9999
1875.854423,3823835,10001
1875.908956,3833835,10000
1875.966365,3843834,9999
1876.021703,3853835,10001
1876.075661,3863835,10000
1876.130194,3873834,9999
1876.185532,3883835,10001
1876.240986,3893835,10000
1876.29736,3903835,10000
1876.352238,3913835,10000
1876.408382,3923835,10000
1876.464755,3933835,10000
1876.519634,3943835,10000
1876.573476,3953835,10000
1876.628354,3963834,9999
1876.683923,3973835,10001
1876.740067,3983835,10000
1876.796786,3993834,9999
1876.851089,4003835,10001
1876.908613,4013835,10000
1876.964066,4023835,10000
1877.019405,4033834,9999
1877.074053,4043835,10001
1877.129851,4053836,10001
1877.185305,4063834,9998
1877.242599,4073835,10001
1877.297707,4083835,10000
1877.354656,4093834,9999
1877.410225,4103835,10001
1877.466253,4113835,10000
1877.521017,4123834,9999
1877.576585,4133834,10000
1877.631463,4143835,10001
1877.687837,4153835,10000
1877.744786,4163835,10000
1877.800124,4173835,10000
1877.856383,4183835,10000
1877.910801,4193835,10000
1877.965794,4203835,10000
1878.021248,4213835,10000
1878.076241,4223835,10000
1878.130429,4233835,10000
1878.187263,4243836,10001
1878.242601,4253834,9998
1878.29909,4263835,10001
1878.353738,4273835,10000
1878.408271,4283834,9999
1878.462919,4293835,10001
1878.518488,4303835,10000
1878.572676,4313834,9999
1878.628704,4323835,10001
1878.685193,4333835,10000
1878.741107,4343835,10000
1878.797711,4353834,9999
1878.852359,4363835,10001
1878.907697,4373835,10000
1878.963036,4383835,10000
1879.018834,4393835,10000
1879.074288,4403835,10000
1879.130777,4413835,10000
1879.186575,4423834,9999
1879.244214,4433835,10001
1879.299668,4443835,10000
1879.354661,4453835,10000
1879.409424,4463835,10000
1879.466028,4473835,10000
1879.521021,4483835,10000
1879.576935,4493835,10000
1879.633424,4503835,10000
1879.689568,4513834,9999
1879.746287,4523835,10001
1879.800589,4533835,10000
1879.855007,4543835,10000
1879.910461,4553835,10000
1879.966259,4563835,10000
1880.020908,4573834,9999
1880.077051,4583835,10001
1880.131929,4593835,10000
1880.189569,4603834,9999
1880.244562,4613835,10001
1880.29852,4623835,10000
1880.352478,4633835,10000
1880.408736,4643834,9999
1880.46373,4653835,10001
1880.519298,4663836,10001
1880.574291,4673834,9998
1880.629975,4683835,10001
1880.687499,4693835,10000
1880.741917,4703834,9999
1880.795875,4713835,10001
1880.850638,4723835,10000
1880.906782,4733834,9999
1880.96281,4743835,10001
1881.018379,4753835,10000
1881.073257,4763835,10000
1881.131357,4773835,10000
1881.187385,4783835,10000
1881.242724,4793835,10000
1881.296336,4803835,10000
1881.352595,4813835,10000
1881.408739,4823835,10000
1881.464998,4833835,10000
1881.520911,4843835,10000
1881.57625,4853836,10001
1881.633774,4863834,9998
1881.688882,4873835,10001
1881.7433,4883836,10001
1881.797603,4893834,9998
1881.853057,4903835,10001
1881.909315,4913835,10000
1881.965114,4923835,10000
1882.019417,4933834,9999
1882.076596,4943835,10001
1882.131934,4953835,10000
1882.187043,4963834,9999
1882.24031,4973835,10001
1882.295764,4983835,10000
1882.351102,4993835,10000
1882.407591,5003835,10000
1882.462929,5013835,10000
1882.518383,5023835,10000
1882.575332,5033835,10000
1882.630555,5043835,10000
1882.684973,5053835,10000
1882.739391,5063835,10000
1882.794959,5073835,10000
1882.851333,5083835,10000
1882.908052,5093835,10000
1882.962815,5103835,10000
1883.019764,5113835,10000
1883.075678,5123834,9999
1883.131477,5133835,10001
1883.18601,5143835,10000
1883.241348,5153835,10000
1883.297262,5163835,10000
1883.354096,5173835,10000
1883.410354,5183834,9999
1883.466153,5193835,10001
1883.522297,5203835,10000
1883.57798,5213835,10000
1883.633204,5223835,10000
1883.688312,5233835,10000
1883.74342,5243835,10000
1883.799219,5253834,9999
1883.856283,5263835,10001
1883.911161,5273835,10000
1883.96811,5283835,10000
1884.022528,5293835,10000
1884.077751,5303835,10000
1884.132399,5313834,9999
1884.187738,5323834,10000
1884.242271,5333835,10001
1884.298299,5343834,9999
1884.353753,5353835,10001
1884.410472,5363835,10000
1884.46535,5373834,9999
1884.520228,5383835,10001
1884.574416,5393835,10000
1884.6301,5403834,9999
1884.684863,5413835,10001
1884.739856,5423835,10000
1884.796,5433834,9999
1884.851453,5443835,10001
1884.908517,5453835,10000
1884.96328,5463836,10001
1885.018159,5473834,9998
1885.072922,5483835,10001
1885.12918,5493836,10001
1885.184519,5503835,9999
1885.240547,5513835,10000
1885.296921,5523835,10000
1885.353985,5533834,9999
1885.410589,5543835,10001
1885.465698,5553835,10000
1885.520461,5563835,10000
1885.576374,5573835,10000
1885.632403,5583835,10000
1885.688087,5593835,10000
1885.744345,5603835,10000
1885.800029,5613835,10000
1885.857553,5623835,10000
1885.912316,5633835,10000
1885.966734,5643835,10000
1886.021152,5653835,10000
1886.077641,5663835,10000
1886.132749,5673835,10000
1886.188548,5683836,10001
1886.243081,5693834,9998
1886.300605,5703835,10001
1886.356174,5713836,10001
1886.410822,5723834,9998
1886.463859,5733835,10001
1886.519543,5743835,10000
1886.575571,5753835,10000
1886.63114,5763834,9999
1886.686018,5773835,10001
1886.740896,5783835,10000
1886.798421,5793834,9999
1886.853759,5803835,10001
1886.907487,5813835,10000
1886.961329,5823835,10000
1887.017588,5833835,10000
1887.073962,5843835,10000
1887.12953,5853835,10000
1887.184869,5863835,10000
1887.240897,5873835,10000
1887.298537,5883835,10000
1887.35353,5893835,10000
1887.407603,5903835,10000
1887.462826,5913835,10000
1887.5192,5923834,9999
1887.575229,5933835,10001
1887.631718,5943835,10000
1887.686136,5953834,9999
1887.74389,5963835,10001
1887.799343,5973835,10000
1887.854222,5983834,9999
1887.908179,5993835,10001
1887.964438,6003835,10000
1888.019777,6013834,9999
1888.07592,6023835,10001
1888.130913,6033835,10000
1888.187172,6043835,10000
1888.243201,6053835,10000
1888.298194,6063835,10000
1888.351922,6073836,10001
1888.4068,6083834,9998
1888.462253,6093835,10001
1888.517937,6103835,10000
1888.574311,6113835,10000
1888.628729,6123835,10000
1888.685678,6133835,10000
1888.741476,6143834,9999
1888.79624,6153834,10000
1888.850542,6163835,10001
1888.906456,6173835,10000
1888.96237,6183835,10000
1889.019319,6193835,10000
1889.074772,6203834,9999
1889.130916,6213835,10001
1889.18752,6223835,10000
1889.243548,6233835,10000
1889.298082,6243836,10001
1889.353535,6253835,9999
1889.408988,6263836,10001
1889.465477,6273835,9999
1889.522771,6283835,10000
1889.57742,6293836,10001
1889.633908,303934,-5989902
1889.689247,313935,10001
1889.744585,323935,10000
1889.799348,333935,10000
1889.855032,343934,9999
1889.910025,353935,10001
1889.966744,363935,10000
1890.021737,373934,9999
1890.078686,383935,10001
1890.133219,393935,10000
1890.188673,403935,10000
1890.242631,413935,10000
1890.298314,423935,10000
1890.353192,433935,10000
1890.408301,443934,9999
1890.464674,453935,10001
1890.520013,463935,10000
1890.576502,473935,10000
1890.631265,483935,10000
1890.685222,493935,10000
1890.740561,503935,10000
1890.79682,513935,10000
1890.851813,523935,10000
1890.907611,533935,10000
1890.96272,543935,10000
1891.020474,553935,10000
1891.076043,563935,10000
1891.130806,573935,10000
1891.184879,583935,10000
1891.241713,593934,9999
1891.297166,603935,10001
1891.352734,613935,10000
1891.409108,623934,9999
1891.465022,633935,10001
1891.522086,643935,10000
1891.576849,653935,10000
1891.630807,663935,10000
1891.68626,673935,10000
1891.742519,683935,10000
1891.797742,693935,10000
1891.853311,703935,10000
1891.908649,713935,10000
1891.966289,723935,10000
1892.022087,733935,10000
1892.075815,743935,10000
1892.129658,753934,9999
1892.186031,763935,10001
1892.241945,773935,10000
1892.296938,783935,10000
1892.352507,793935,10000
1892.40819,803935,10000
1892.465485,813934,9999
1892.520133,823935,10001
1892.573515,833935,10000
1892.628048,843934,9999
1892.685227,853935,10001
1892.740221,863935,10000
1892.796249,873936,10001
1892.850552,883934,9998
1892.908652,893935,10001
1892.965371,903936,10001
1893.019674,913934,9998
1893.073401,923935,10001
1893.130005,933935,10000
1893.186379,943935,10000
1893.242868,953934,9999
1893.298321,963935,10001
1893.353775,973935,10000
1893.411414,983934,9999
1893.467098,993935,10001
1893.521055,1003934,9999
1893.576049,1013935,10001
1893.632307,1023935,10000
1893.688336,1033935,10000
1893.744825,1043935,10000
1893.799243,1053935,10000
1893.855962,1063935,10000
1893.912336,1073935,10000
1893.966754,1083935,10000
1894.020481,1093935,10000
1894.076165,1103935,10000
1894.131848,1113935,10000
1894.187532,1123936,10001
1894.243331,1133934,9998
1894.297979,1143935,10001
1894.354813,1153935,10000
1894.409231,1163935,10000
1894.463303,1173935,10000
1894.517721,1183935,10000
1894.573405,1193935,10000
1894.628398,1203934,9999
1894.685347,1213935,10001
1894.73965,1223935,10000
1894.796254,1233934,9999
1894.852283,1243935,10001
1894.907391,1253935,10000
1894.961349,1263935,10000
1895.017378,1273934,9999
1895.072601,1283935,10001
1895.129895,1293935,10000
1895.186039,1303935,10000
1895.241722,1313935,10000
1895.298556,1323935,10000
1895.354355,1333935,10000
1895.409463,1343935,10000
1895.465147,1353935,10000
1895.520255,1363935,10000
1895.576284,1373935,10000
1895.633808,1383935,10000
1895.688916,1393934,9999
1895.745405,1403935,10001
1895.800974,1413935,10000
1895.856082,1423934,9999
